OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.529,0.204,0.72,1.0,1.0,5.487721046319875,-0.529,-0.3396187082473879
0.537,0.204,0.706,1.0,1.0,4.446480398262269,-0.537,-0.34894070997702015
0.545,0.204,0.752,1.0,1.0,2.932366760024743,-0.545,-0.328998821270717
0.553,0.204,0.734,1.0,1.0,5.420020107155803,-0.553,-0.34987573678917
0.561,0.204,0.74,1.0,1.0,6.188870324842132,-0.561,-0.33406720662219136
0.569,0.204,0.744,0.998,1.0,4.736045894144817,-0.569,-0.3684861063869133
0.577,0.204,0.76,1.0,1.0,6.535070186182878,-0.577,-0.34822500229432585
0.585,0.204,0.738,1.0,1.0,5.015068267200658,-0.585,-0.39889831305085055
0.593,0.204,0.758,1.0,1.0,3.4777867161917184,-0.593,-0.4262575808865043
0.601,0.204,0.774,1.0,1.0,3.1222357658125484,-0.601,-0.3927858396327656
0.609,0.204,0.75,1.0,1.0,3.900034050635286,-0.609,-0.43172609735516454
0.617,0.204,0.768,1.0,1.0,3.656626512437785,-0.617,-0.43535870679087935
0.625,0.204,0.802,1.0,1.0,5.5519206460770985,-0.625,-0.4069174141738685
0.633,0.204,0.774,1.0,1.0,4.3323622421313495,-0.633,-0.4431274930917084
0.641,0.204,0.772,1.0,1.0,5.352578857945056,-0.641,-0.45900309737149786
0.649,0.204,0.802,1.0,1.0,5.293222633998688,-0.649,-0.4354624061098258
0.657,0.204,0.806,1.0,1.0,4.313790461568411,-0.657,-0.46407421633815465
0.665,0.204,0.784,1.0,1.0,4.390488345210098,-0.665,-0.4326406580492378
0.673,0.204,0.8,1.0,1.0,3.10398991904244,-0.673,-0.4757991934308758
0.681,0.204,0.812,1.0,1.0,3.1007492157468866,-0.681,-0.45788650115314694
0.689,0.204,0.79,1.0,1.0,7.4698500181469,-0.689,-0.515505122475341
0.697,0.204,0.84,1.0,1.0,8.253140684656394,-0.697,-0.4841796506512306
0.705,0.204,0.818,1.0,1.0,5.091022704220133,-0.705,-0.5385238579033513
0.713,0.204,0.852,1.0,1.0,2.368852660667635,-0.713,-0.5491562584089639
0.721,0.204,0.822,1.0,1.0,4.256330705033614,-0.721,-0.4996799338544055
0.729,0.204,0.836,1.0,1.0,5.0660246483870965,-0.729,-0.5316722400034242
0.737,0.204,0.834,1.0,1.0,7.383595078861308,-0.737,-0.5470711430094068
0.745,0.204,0.81,1.0,1.0,4.560892726524714,-0.745,-0.5279485709438075
0.753,0.204,0.82,1.0,1.0,3.5494225741122287,-0.753,-0.5431096018045656
0.761,0.204,0.842,1.0,1.0,6.179792712535051,-0.761,-0.5546537392111753
0.769,0.204,0.812,0.998,1.0,5.061840403998529,-0.769,-0.554231479106749
0.777,0.204,0.83,1.0,1.0,5.4122301136640045,-0.777,-0.5841567093354133
0.785,0.204,0.81,1.0,1.0,6.839450923400161,-0.785,-0.5236978569542439
0.793,0.204,0.84,1.0,1.0,6.582127775200325,-0.793,-0.5605695030986836
0.801,0.204,0.872,1.0,1.0,3.9321074329247443,-0.801,-0.5860266830005532
0.809,0.204,0.826,1.0,1.0,3.073534535066629,-0.809,-0.6098945543975862
0.817,0.204,0.848,1.0,1.0,4.686272003386657,-0.817,-0.5870557840367653
0.825,0.204,0.854,1.0,1.0,4.598954726148772,-0.825,-0.6085203806984588
0.833,0.204,0.814,1.0,1.0,5.433539024410972,-0.833,-0.6056554582581892
0.841,0.204,0.858,1.0,1.0,3.5608085762357184,-0.841,-0.6295357449507072
0.849,0.204,0.854,1.0,1.0,2.716653932629076,-0.849,-0.7246196437240421
0.857,0.204,0.84,1.0,1.0,4.39975642669486,-0.857,-0.6128638903547791
0.865,0.204,0.864,1.0,1.0,3.0299557067635616,-0.865,-0.6936018197332698
0.873,0.204,0.854,1.0,1.0,4.592910614673326,-0.873,-0.6296684373307356
0.881,0.204,0.856,1.0,1.0,5.446730673834041,-0.881,-0.6329748257553899
0.889,0.204,0.85,1.0,1.0,3.8268543281916445,-0.889,-0.6533384589012917
0.897,0.204,0.83,1.0,1.0,3.881148176848524,-0.897,-0.7136514643861168
0.905,0.204,0.886,1.0,1.0,4.618703234056546,-0.905,-0.6367300065897885
0.913,0.204,0.864,1.0,1.0,5.224843946699493,-0.913,-0.6016476485184084
0.921,0.204,0.89,1.0,1.0,3.6989620915473926,-0.921,-0.7230730761532146
0.929,0.204,0.844,1.0,1.0,2.3049311337158818,-0.929,-0.7551293220305169
0.937,0.204,0.87,1.0,1.0,2.6733513373489384,-0.937,-0.7495750694290402
0.945,0.204,0.856,1.0,1.0,4.010127105695835,-0.945,-0.7331926237639221
0.953,0.204,0.826,1.0,1.0,3.9467552189513335,-0.953,-0.7509322539020165
0.961,0.204,0.874,1.0,1.0,3.9037545777257603,-0.961,-0.7918398455315332
0.969,0.204,0.864,1.0,1.0,2.507307498075108,-0.969,-0.7873019540437943
0.977,0.204,0.88,1.0,1.0,5.834315216823832,-0.977,-0.7584950592156469
0.985,0.204,0.872,1.0,1.0,3.4945124955082734,-0.985,-0.8158551090525354
0.993,0.204,0.884,1.0,1.0,5.38208179290569,-0.993,-0.7244872260625742
0.001,0.212,0.29,0.45,0.482,13.278657142010054,-0.992,3.0831391675742035
0.009,0.212,0.358,0.902,0.962,8.558361639458777,-7.209,3.5490798886989916
0.017,0.212,0.36,0.936,0.986,6.916470867598218,-4.171036010219746,3.0661207089877895
0.025,0.212,0.382,0.906,0.982,8.245004357840557,-5.301639665449624,2.4255507816051924
0.033,0.212,0.404,0.902,0.984,7.5843209344524745,-5.144996623257214,2.0814487191892312
0.041,0.212,0.406,0.87,0.988,9.493399323529424,-3.977656548549197,1.8475227216499568
0.049,0.212,0.382,0.892,0.99,8.254586289921313,-5.503372475385994,1.653622988974904
0.057,0.212,0.376,0.886,0.994,7.883135389965303,-5.6074174834209,1.4399864777968523
0.065,0.212,0.412,0.88,0.998,8.37420501444184,-5.780471190570532,1.3501270719134368
0.073,0.212,0.384,0.868,0.998,6.572318006513027,-5.045848765146958,1.1902220711614837
0.081,0.212,0.422,0.878,1.0,7.609166290754145,-3.9360702656050917,1.05104276190288
0.089,0.212,0.408,0.866,1.0,7.090361149111077,-7.073938029372213,0.9591466214297466
0.097,0.212,0.418,0.856,1.0,7.342548488046227,-5.310468007266251,0.7888586216355172
0.105,0.212,0.348,0.856,1.0,9.430086150620419,-5.749187739302742,0.7461590446802505
0.113,0.212,0.404,0.854,1.0,6.270335703467209,-6.588397457914304,0.6928730963209557
0.121,0.212,0.382,0.838,1.0,6.80003341053856,-4.231302237856221,0.5903126533735572
0.129,0.212,0.392,0.86,0.998,5.5963981591766405,-6.952167089188738,0.5305848063119282
0.137,0.212,0.426,0.85,1.0,7.710113898783069,-5.582870197887116,0.5147154387592232
0.145,0.212,0.372,0.842,1.0,5.00723501633489,-5.422449554633722,0.33778238704018065
0.153,0.212,0.416,0.852,1.0,4.671075965323502,-4.902902057826612,0.3765441932631476
0.161,0.212,0.386,0.824,1.0,7.012397513076362,-5.440564748385132,0.33514674890459206
0.169,0.212,0.35,0.838,1.0,8.277721571659857,-5.225438908361932,0.19169611709429502
0.177,0.212,0.382,0.872,1.0,6.031018366813043,-5.514014793543862,0.2594576598059123
0.185,0.212,0.334,0.836,1.0,8.661490529905906,-5.151991898486932,0.06934414163463974
0.193,0.212,0.372,0.838,1.0,4.445150419238069,-5.477983976319496,0.12198567408977926
0.201,0.212,0.348,0.874,1.0,5.4436057964163735,-4.514171110892827,0.08699702222719824
0.209,0.212,0.362,0.866,1.0,6.67917479956179,-8.523670408324188,0.037000382406155184
0.217,0.212,0.382,0.998,1.0,3.607631179348972,-0.217,0.004490436319452048
0.225,0.212,0.412,0.998,1.0,4.487858270328413,-0.225,0.017417063360670573
0.233,0.212,0.444,0.998,1.0,4.500016059364072,-0.233,-0.049939523952725946
0.241,0.212,0.456,0.998,1.0,3.463325508358696,-0.241,-0.025830323608505287
0.249,0.212,0.438,1.0,1.0,4.808500878731192,-0.249,-0.047493637810921245
0.257,0.212,0.464,1.0,1.0,5.231895891591419,-0.257,-0.07730623696919621
0.265,0.212,0.474,0.998,1.0,3.892906781831774,-0.265,-0.054090195529479766
0.273,0.212,0.502,0.998,1.0,5.194302909249363,-0.273,-0.03435689887739245
0.281,0.212,0.522,0.998,1.0,5.21550338303202,-0.281,-0.05661635141196568
0.289,0.212,0.516,1.0,1.0,4.625076180444542,-0.289,-0.09584899731924525
0.297,0.212,0.55,1.0,1.0,6.936507965252725,-0.297,-0.05761152342203016
0.305,0.212,0.512,0.998,1.0,4.052104415873656,-0.305,-0.06482915260333127
0.313,0.212,0.576,0.998,1.0,7.584575971099379,-0.313,-0.047483915195607865
0.321,0.212,0.55,1.0,1.0,4.8363475972182135,-0.321,-0.08040946569817918
0.329,0.212,0.534,1.0,1.0,5.850377827077736,-0.329,-0.10585076138376479
0.337,0.212,0.568,0.998,1.0,4.607286695042664,-0.337,-0.14439155857466435
0.345,0.212,0.58,0.998,1.0,4.243813214294053,-0.345,-0.1256012167330789
0.353,0.212,0.604,1.0,1.0,7.263409148921847,-0.353,-0.14411704973137301
0.361,0.212,0.592,0.998,1.0,4.4278655193762475,-0.361,-0.1856659843622643
0.369,0.212,0.62,1.0,1.0,3.4600166164925046,-0.369,-0.19859957792488986
0.377,0.212,0.564,1.0,1.0,4.202194116760737,-0.377,-0.17463627417952557
0.385,0.212,0.646,1.0,1.0,5.772233146500293,-0.385,-0.21607562203678365
0.393,0.212,0.596,1.0,1.0,8.65099746106424,-0.393,-0.15814058649500243
0.401,0.212,0.6,1.0,1.0,5.934162781668294,-0.401,-0.20742524541937157
0.409,0.212,0.614,1.0,1.0,5.469369441936414,-0.409,-0.23319458019956213
0.417,0.212,0.656,0.998,1.0,4.04113628387993,-0.417,-0.1478567221853027
0.425,0.212,0.662,1.0,1.0,3.9918965650486777,-0.425,-0.20733937273483538
0.433,0.212,0.66,1.0,1.0,4.638150284473319,-0.433,-0.1877627377432191
0.441,0.212,0.678,1.0,1.0,3.6999369160755764,-0.441,-0.26544203526626287
0.449,0.212,0.662,1.0,1.0,4.647636227184463,-0.449,-0.2200903947850578
0.457,0.212,0.66,1.0,1.0,3.1380275791495795,-0.457,-0.29630053192021355
0.465,0.212,0.716,1.0,1.0,3.542674752046806,-0.465,-0.26590774902693076
0.473,0.212,0.682,1.0,1.0,4.744477757756877,-0.473,-0.26600855065197465
0.481,0.212,0.698,1.0,1.0,10.796588336642568,-0.481,-0.255523262259922
0.489,0.212,0.736,1.0,1.0,4.8277731637594785,-0.489,-0.2693619952959615
0.497,0.212,0.696,1.0,1.0,4.32214549436784,-0.497,-0.30608835777728
0.505,0.212,0.72,1.0,1.0,3.6254215940298433,-0.505,-0.28696109327451924
0.513,0.212,0.748,1.0,1.0,3.3791513272110296,-0.513,-0.29657796643203305
0.521,0.212,0.694,0.998,1.0,4.057643586358116,-0.521,-0.33120843980454545
0.529,0.212,0.712,1.0,1.0,5.463699682147582,-0.529,-0.27401906137227533
0.537,0.212,0.748,1.0,1.0,3.5258074049182317,-0.537,-0.3240438103587206
0.545,0.212,0.764,1.0,1.0,3.441759493685276,-0.545,-0.33443982659779947
0.553,0.212,0.736,1.0,1.0,3.719944340240657,-0.553,-0.3643101325227753
0.561,0.212,0.718,1.0,1.0,2.896416247872332,-0.561,-0.39352895048925685
0.569,0.212,0.784,1.0,1.0,3.376873604408495,-0.569,-0.36481397827381323
0.577,0.212,0.728,1.0,1.0,2.598316122536692,-0.577,-0.3777107083070098
0.585,0.212,0.75,1.0,1.0,4.629123586904129,-0.585,-0.3649147999370189
0.593,0.212,0.764,1.0,1.0,4.927092986601888,-0.593,-0.391436716524777
0.601,0.212,0.792,1.0,1.0,4.993011558016128,-0.601,-0.3095346054416259
0.609,0.212,0.762,1.0,1.0,5.605591728233142,-0.609,-0.4124499373926053
0.617,0.212,0.8,1.0,1.0,3.9503674358657923,-0.617,-0.42420917106643674
0.625,0.212,0.77,1.0,1.0,3.56386938229814,-0.625,-0.45792677343744215
0.633,0.212,0.78,1.0,1.0,4.4308233428030315,-0.633,-0.4156482139211354
0.641,0.212,0.768,1.0,1.0,3.3596910593021967,-0.641,-0.4289388508404574
0.649,0.212,0.76,1.0,1.0,3.853163193632949,-0.649,-0.47606772016340176
0.657,0.212,0.766,1.0,1.0,5.268034108854032,-0.657,-0.430405397001423
0.665,0.212,0.786,1.0,1.0,5.641790684620051,-0.665,-0.3956347511132442
0.673,0.212,0.792,1.0,1.0,3.9679648554806946,-0.673,-0.4536075214261587
0.681,0.212,0.78,1.0,1.0,4.966704121127798,-0.681,-0.45862359451789164
0.689,0.212,0.804,1.0,1.0,2.8788523444351712,-0.689,-0.5433536278021103
0.697,0.212,0.808,1.0,1.0,4.270286932645555,-0.697,-0.444586996939485
0.705,0.212,0.81,1.0,1.0,3.0242688418931643,-0.705,-0.5366662503532231
0.713,0.212,0.762,1.0,1.0,2.469908993698442,-0.713,-0.554793263917635
0.721,0.212,0.81,1.0,1.0,3.7086616696481904,-0.721,-0.5124050362160278
0.729,0.212,0.82,1.0,1.0,5.048364375737718,-0.729,-0.4472275067014587
0.737,0.212,0.79,0.998,1.0,6.064902832676166,-0.737,-0.5360139424861355
0.745,0.212,0.834,1.0,1.0,3.28566887088195,-0.745,-0.5567512395778905
0.753,0.212,0.802,1.0,1.0,5.264301803334914,-0.753,-0.5168096715930407
0.761,0.212,0.806,1.0,1.0,3.403610647759403,-0.761,-0.5518347330698072
0.769,0.212,0.838,1.0,1.0,3.324850038606316,-0.769,-0.5581976338903009
0.777,0.212,0.808,1.0,1.0,8.021364089001267,-0.777,-0.5547386481714401
0.785,0.212,0.844,1.0,1.0,5.3946360542910385,-0.785,-0.5732315388484658
0.793,0.212,0.828,1.0,1.0,3.3132149717383026,-0.793,-0.5753790676229615
0.801,0.212,0.832,1.0,1.0,4.029339961259144,-0.801,-0.5827593683637146
0.809,0.212,0.816,1.0,1.0,4.161371723899697,-0.809,-0.6078768238750174
0.817,0.212,0.834,1.0,1.0,3.9874145535766807,-0.817,-0.5535896450261033
0.825,0.212,0.816,1.0,1.0,4.302692918681014,-0.825,-0.5659102442274133
0.833,0.212,0.824,1.0,1.0,4.785996269850597,-0.833,-0.6064564427805906
0.841,0.212,0.824,1.0,1.0,4.957157235863841,-0.841,-0.5578156312104594
0.849,0.212,0.862,1.0,1.0,4.9511034322735235,-0.849,-0.6577781581357314
0.857,0.212,0.858,1.0,1.0,4.305713799152322,-0.857,-0.6482782294458437
0.865,0.212,0.84,1.0,1.0,4.351118037695528,-0.865,-0.6556575457105404
0.873,0.212,0.836,1.0,1.0,4.198914964319644,-0.873,-0.6660772320057107
0.881,0.212,0.846,1.0,1.0,4.595978445712694,-0.881,-0.7028307077279409
0.889,0.212,0.888,1.0,1.0,5.790397740996312,-0.889,-0.6409495623956855
0.897,0.212,0.814,1.0,1.0,4.7720110023624835,-0.897,-0.6986200519052455
0.905,0.212,0.866,1.0,1.0,5.103803788609098,-0.905,-0.6680817650942324
0.913,0.212,0.88,1.0,1.0,3.276783613042655,-0.913,-0.6791613226823582
0.921,0.212,0.862,1.0,1.0,4.6079583636308685,-0.921,-0.6994813642980418
0.929,0.212,0.864,1.0,1.0,3.304189021667109,-0.929,-0.7382685672622351
0.937,0.212,0.852,1.0,1.0,3.009803888811792,-0.937,-0.7490625762597121
0.945,0.212,0.844,1.0,1.0,4.773849628998305,-0.945,-0.6923217574748378
0.953,0.212,0.87,1.0,1.0,3.20750708632714,-0.953,-0.7669218007738587
0.961,0.212,0.858,1.0,1.0,6.21040597175398,-0.961,-0.768605623734019
0.969,0.212,0.882,1.0,1.0,5.039545038546431,-0.969,-0.7649482679540894
0.977,0.212,0.892,1.0,1.0,3.833739309125502,-0.977,-0.7633242263299893
0.985,0.212,0.886,1.0,1.0,5.399680483720463,-0.985,-0.7875078747515036
0.993,0.212,0.862,1.0,1.0,3.167798044947381,-0.993,-0.794360445631016
0.001,0.22,0.294,0.428,0.464,12.278137830025237,-0.999,2.9234635121919084
0.009,0.22,0.37,0.908,0.964,8.704043003978187,-5.76,3.720017397198928
0.017,0.22,0.374,0.932,0.996,11.722212783762574,-1.0846598473892373,3.1069548466418864
0.025,0.22,0.398,0.922,0.982,9.037555425072636,-2.873758181724906,2.6237088792206125
0.033,0.22,0.386,0.924,0.982,7.2496239081196,-6.523979582811785,2.2094451254251113
0.041,0.22,0.368,0.896,0.992,6.796864730872486,-6.461367472460833,1.8556648254016546
0.049,0.22,0.368,0.896,0.988,7.130945816104241,-9.275254271838378,1.6118071647595946
0.057,0.22,0.404,0.898,0.994,6.98014249274834,-6.268089023066085,1.5953631415188718
0.065,0.22,0.386,0.888,0.996,6.146231963960559,-7.080626591170535,1.342294326207303
0.073,0.22,0.438,0.876,0.998,6.5105044487555315,-5.356880824845579,1.2797962516129013
0.081,0.22,0.412,0.88,0.998,6.184159306002409,-7.308585350193713,1.140707409495956
0.089,0.22,0.39,0.894,1.0,10.286244432396595,-5.202842642668475,1.0869663940294059
0.097,0.22,0.396,0.848,1.0,7.135063727861433,-6.102378600275491,0.7988049870542225
0.105,0.22,0.384,0.878,0.996,9.186746609720505,-9.41551985175254,0.7938554897595698
0.113,0.22,0.394,0.85,0.998,6.282773113189758,-9.718225168288232,0.7187380044952495
0.121,0.22,0.4,0.864,1.0,8.512853483323504,-6.3119647507529475,0.729707611315162
0.129,0.22,0.396,0.874,1.0,7.007603268543229,-5.748774664814622,0.5992019154789741
0.137,0.22,0.342,0.84,1.0,6.826832762787895,-3.986873385670365,0.4643485077148534
0.145,0.22,0.37,0.82,1.0,6.915201904929137,-5.368643491728296,0.2576608032410344
0.153,0.22,0.43,0.852,1.0,6.67571605563012,-5.832192046042428,0.4655978129663739
0.161,0.22,0.368,0.862,1.0,5.383686691574209,-6.730366158787007,0.3558585664368695
0.169,0.22,0.398,0.868,1.0,5.765097968890839,-3.7942226975040105,0.23020934170667773
0.177,0.22,0.334,0.84,1.0,6.271427910060197,-5.4119248643702935,0.11106251655457093
0.185,0.22,0.372,0.85,1.0,6.925133978816582,-6.829801503256686,0.22905670983418186
0.193,0.22,0.392,0.848,1.0,5.695304473024098,-4.615366711616167,0.09957092474944569
0.201,0.22,0.356,0.866,1.0,6.544502970148845,-5.892517505624394,0.11086969286341833
0.209,0.22,0.342,0.872,1.0,6.6398738929142125,-4.8307958413870935,0.026486642485908856
0.217,0.22,0.354,0.88,1.0,4.496835953090692,-7.681304977391167,0.053466986229646137
0.225,0.22,0.436,1.0,1.0,4.035308308653447,-0.225,0.013323323233097609
0.233,0.22,0.404,0.992,1.0,3.7386621057025873,-0.233,-0.02495512702503039
0.241,0.22,0.446,0.992,1.0,6.560299385811383,-0.241,-0.02152115066411466
0.249,0.22,0.442,0.998,1.0,6.09465897575741,-0.249,-0.06580161479126222
0.257,0.22,0.464,1.0,1.0,5.165947161661124,-0.257,0.016081828865567614
0.265,0.22,0.438,0.994,1.0,5.303713214855085,-0.265,-0.0445187748479675
0.273,0.22,0.444,0.996,1.0,5.252136775055752,-0.273,-0.023208421639860678
0.281,0.22,0.486,0.998,1.0,5.653593322408122,-0.281,-0.08516078668398856
0.289,0.22,0.444,0.998,1.0,5.657874275810442,-0.289,-0.03614710594571563
0.297,0.22,0.526,0.996,1.0,5.065201998850148,-0.297,-0.09353077240028462
0.305,0.22,0.5,1.0,1.0,6.894798469364978,-0.305,0.008511386047938743
0.313,0.22,0.562,1.0,1.0,6.239996109532759,-0.313,-0.0489866830001566
0.321,0.22,0.516,0.994,1.0,5.231176242885327,-0.321,-0.1396054571452413
0.329,0.22,0.576,0.996,1.0,4.065875942672236,-0.329,-0.08064377186897019
0.337,0.22,0.578,1.0,1.0,3.8646781219090056,-0.337,-0.1364589842950142
0.345,0.22,0.532,1.0,1.0,3.7006941367336132,-0.345,-0.185041373666546
0.353,0.22,0.548,1.0,1.0,3.791098140809699,-0.353,-0.14685236580912836
0.361,0.22,0.588,1.0,1.0,5.491466383726673,-0.361,-0.16277554827777477
0.369,0.22,0.61,1.0,1.0,10.595994173226364,-0.369,-0.101395808440761
0.377,0.22,0.622,1.0,1.0,3.890377187587613,-0.377,-0.16275882881170078
0.385,0.22,0.576,1.0,1.0,3.2136835462253677,-0.385,-0.23557077923824266
0.393,0.22,0.6,1.0,1.0,5.566372992468095,-0.393,-0.11274489518022823
0.401,0.22,0.612,1.0,1.0,4.803082157862146,-0.401,-0.1424430311557369
0.409,0.22,0.62,1.0,1.0,3.6951450758069493,-0.409,-0.21793742763170534
0.417,0.22,0.614,1.0,1.0,4.563501647046606,-0.417,-0.20166899233985472
0.425,0.22,0.636,1.0,1.0,5.624134626514109,-0.425,-0.20239750044236884
0.433,0.22,0.614,1.0,1.0,4.288047547622958,-0.433,-0.19060843974487696
0.441,0.22,0.648,1.0,1.0,4.21385203724483,-0.441,-0.25710733561114646
0.449,0.22,0.676,0.996,1.0,6.663455805506909,-0.449,-0.22964886208449983
0.457,0.22,0.658,1.0,1.0,3.4524156403204094,-0.457,-0.22532917388746737
0.465,0.22,0.642,1.0,1.0,3.5687886567161575,-0.465,-0.25719062095972095
0.473,0.22,0.668,1.0,1.0,4.733806537076464,-0.473,-0.20646344409282819
0.481,0.22,0.672,1.0,1.0,5.811448221590874,-0.481,-0.26660572755004547
0.489,0.22,0.668,1.0,1.0,5.702046468798448,-0.489,-0.21956016079296348
0.497,0.22,0.686,1.0,1.0,4.660143960755805,-0.497,-0.3227456747878389
0.505,0.22,0.694,1.0,1.0,4.253612430605585,-0.505,-0.2682792856803868
0.513,0.22,0.7,1.0,1.0,5.264138578101974,-0.513,-0.24634574574233548
0.521,0.22,0.714,1.0,1.0,4.0445791308239265,-0.521,-0.3394802328564511
0.529,0.22,0.708,1.0,1.0,5.64648002764795,-0.529,-0.29824708455495524
0.537,0.22,0.734,1.0,1.0,6.903767097625945,-0.537,-0.29181405353886053
0.545,0.22,0.71,1.0,1.0,4.023960251221546,-0.545,-0.36032401148315196
0.553,0.22,0.72,1.0,1.0,3.884814683529738,-0.553,-0.3385874509524254
0.561,0.22,0.72,1.0,1.0,7.631091025959655,-0.561,-0.3672867692783979
0.569,0.22,0.7,1.0,1.0,3.8695078251048978,-0.569,-0.38394114121076683
0.577,0.22,0.738,1.0,1.0,3.227555924504815,-0.577,-0.362047815289451
0.585,0.22,0.722,0.998,1.0,6.465383781580203,-0.585,-0.350139197317565
0.593,0.22,0.796,1.0,1.0,3.850383676166799,-0.593,-0.3764162669961833
0.601,0.22,0.744,1.0,1.0,4.52680566262598,-0.601,-0.34050705854898483
0.609,0.22,0.77,1.0,1.0,11.5034692356237,-0.609,-0.36533285942037363
0.617,0.22,0.766,1.0,1.0,4.407568116164537,-0.617,-0.3809963724545085
0.625,0.22,0.74,1.0,1.0,3.6011982463101573,-0.625,-0.41258457846148316
0.633,0.22,0.74,1.0,1.0,5.106073975231739,-0.633,-0.4434603433083952
0.641,0.22,0.732,1.0,1.0,5.2467772202901575,-0.641,-0.41433296216690807
0.649,0.22,0.79,1.0,1.0,5.36828443894065,-0.649,-0.4155367221083395
0.657,0.22,0.752,1.0,1.0,4.452785552315065,-0.657,-0.4370894086281198
0.665,0.22,0.788,1.0,1.0,3.141407637079148,-0.665,-0.5000526119380281
0.673,0.22,0.746,1.0,1.0,4.106626249802521,-0.673,-0.43503136240208284
0.681,0.22,0.826,1.0,1.0,4.640211202764258,-0.681,-0.48386551820224794
0.689,0.22,0.808,1.0,1.0,3.807285079130457,-0.689,-0.5094232275836955
0.697,0.22,0.762,1.0,1.0,3.8058431047519834,-0.697,-0.4615791145025552
0.705,0.22,0.768,1.0,1.0,3.427857204489343,-0.705,-0.4958871470218979
0.713,0.22,0.784,1.0,1.0,3.054531618243698,-0.713,-0.5156963662198704
0.721,0.22,0.802,1.0,1.0,5.064743766088496,-0.721,-0.5139414272931064
0.729,0.22,0.802,1.0,1.0,2.673788139553947,-0.729,-0.5055657176261991
0.737,0.22,0.826,1.0,1.0,7.001058146183603,-0.737,-0.5127998102705648
0.745,0.22,0.802,1.0,1.0,4.736522464962737,-0.745,-0.5513946069951079
0.753,0.22,0.846,1.0,1.0,4.712283739121659,-0.753,-0.5874895945193693
0.761,0.22,0.786,1.0,1.0,3.1016398522852495,-0.761,-0.5485749797215813
0.769,0.22,0.796,1.0,1.0,2.6442091214043497,-0.769,-0.5942676450809337
0.777,0.22,0.824,1.0,1.0,3.020073237211396,-0.777,-0.5562278656160194
0.785,0.22,0.82,1.0,1.0,5.74232407879644,-0.785,-0.6098456043930216
0.793,0.22,0.808,1.0,1.0,5.7636546305858785,-0.793,-0.5736045677230637
0.801,0.22,0.838,1.0,1.0,5.184348254861487,-0.801,-0.577448639824683
0.809,0.22,0.874,1.0,1.0,4.945545363892287,-0.809,-0.5315806797741368
0.817,0.22,0.828,1.0,1.0,2.983642683360448,-0.817,-0.5806575896333296
0.825,0.22,0.83,1.0,1.0,2.9332074915522917,-0.825,-0.6490610951586379
0.833,0.22,0.846,1.0,1.0,3.2825925861127283,-0.833,-0.6128883195486917
0.841,0.22,0.822,1.0,1.0,3.4166354280913094,-0.841,-0.6490958066187681
0.849,0.22,0.832,1.0,1.0,4.755885401907166,-0.849,-0.6423219919749323
0.857,0.22,0.83,1.0,1.0,3.974570240482503,-0.857,-0.6722880959258279
0.865,0.22,0.858,1.0,1.0,2.5472311806644425,-0.865,-0.6713623524441175
0.873,0.22,0.848,1.0,1.0,2.9133012751429774,-0.873,-0.6295789864969936
0.881,0.22,0.846,1.0,1.0,5.737450413947513,-0.881,-0.6816363841015312
0.889,0.22,0.842,1.0,1.0,4.968690590119529,-0.889,-0.6528396754086093
0.897,0.22,0.85,1.0,1.0,4.1365856893166,-0.897,-0.7053969976568119
0.905,0.22,0.828,1.0,1.0,4.01722783586936,-0.905,-0.6720278209482715
0.913,0.22,0.82,1.0,1.0,2.2577900603582455,-0.913,-0.7066822478772165
0.921,0.22,0.868,1.0,1.0,4.806828044136521,-0.921,-0.7011349847604643
0.929,0.22,0.882,1.0,1.0,3.7496351267590793,-0.929,-0.7212904254259132
0.937,0.22,0.85,1.0,1.0,4.526574668570908,-0.937,-0.7247818221332839
0.945,0.22,0.868,1.0,1.0,3.1447642369471773,-0.945,-0.6628427566279848
0.953,0.22,0.852,1.0,1.0,3.9531903845555685,-0.953,-0.7592214749285427
0.961,0.22,0.878,1.0,1.0,3.2553815953245153,-0.961,-0.7638964592198192
0.969,0.22,0.9,1.0,1.0,4.076086774240661,-0.969,-0.7174787169164824
0.977,0.22,0.852,1.0,1.0,2.9819116878907703,-0.977,-0.7664405507977378
0.985,0.22,0.882,1.0,1.0,3.9609013865750975,-0.985,-0.7302603671985437
0.993,0.22,0.888,1.0,1.0,2.3672479840076104,-0.993,-0.8154870981428529
0.001,0.228,0.294,0.438,0.482,12.120618926500818,-0.999,3.1027906655660646
0.009,0.228,0.378,0.892,0.978,9.645492789836176,-7.047,3.7372413392215305
0.017,0.228,0.368,0.902,0.99,8.400637154408562,-5.405239117687151,2.987926483459356
0.025,0.228,0.386,0.922,0.982,9.222667005753408,-4.998185284375186,2.6330621236694784
0.033,0.228,0.364,0.894,0.986,9.77296539416777,-4.033371816211122,2.193857723705909
0.041,0.228,0.352,0.916,0.994,7.588613450848602,-3.997340356093743,2.049296006491257
0.049,0.228,0.416,0.888,0.99,8.592212066705972,-5.973453589001225,1.7283497860041868
0.057,0.228,0.374,0.876,0.996,5.9394369411188315,-5.51118665925195,1.447057598306513
0.065,0.228,0.376,0.882,0.996,9.08349686175512,-4.269819500004777,1.4243846739660735
0.073,0.228,0.392,0.892,0.998,8.099038096583163,-3.8492830354365157,1.329911529981779
