OBSERVE_COST,BERNOULLI,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.481,0.454,0.398,0.98,1.0,4.607033265379769,-0.481,-0.0016129923065239223
0.489,0.454,0.42,0.984,1.0,5.8890489280387674,-0.489,-0.023540504154026115
0.497,0.454,0.446,0.984,1.0,5.226372976517083,-0.497,-0.0339853264920365
0.505,0.454,0.414,0.986,1.0,3.7109784102253824,-0.505,-0.09844035442414831
0.513,0.454,0.452,0.992,1.0,7.000576607909129,-0.513,-0.02253650623343484
0.521,0.454,0.43,0.994,1.0,5.656000238080964,-0.521,-0.08643254972379678
0.529,0.454,0.454,0.974,1.0,4.123447344754683,-0.529,-0.08105755447371917
0.537,0.454,0.44,0.99,1.0,5.008032650272357,-0.537,-0.0999482310736407
0.545,0.454,0.432,0.99,1.0,4.046316477654932,-0.545,-0.0943706112087106
0.553,0.454,0.468,0.992,1.0,6.321109171766427,-0.553,-0.047973704183846985
0.561,0.454,0.472,0.988,1.0,5.59446247627936,-0.561,-0.13712924184366299
0.569,0.454,0.502,0.994,1.0,4.336437816275091,-0.569,-0.10526940950127134
0.577,0.454,0.496,0.99,1.0,3.99873615065819,-0.577,-0.14679303929077708
0.585,0.454,0.5,0.992,1.0,5.117731501184533,-0.585,-0.12700894591352888
0.593,0.454,0.516,0.998,1.0,5.953167489450103,-0.593,-0.0750564940512971
0.601,0.454,0.488,0.988,1.0,3.9145483296321615,-0.601,-0.2120756746612674
0.609,0.454,0.552,0.992,1.0,4.296003871383615,-0.609,-0.1936934987880893
0.617,0.454,0.582,0.992,1.0,5.152030801037346,-0.617,-0.13439530231418909
0.625,0.454,0.532,0.996,1.0,4.383146429633882,-0.625,-0.12772853420032906
0.633,0.454,0.526,0.994,1.0,11.112792578942916,-0.633,-0.23009680320612647
0.641,0.454,0.538,0.99,1.0,3.617291865786174,-0.641,-0.23266219999814192
0.649,0.454,0.548,0.986,1.0,4.404711992144448,-0.649,-0.21496945322417507
0.657,0.454,0.564,0.994,1.0,5.407942781711865,-0.657,-0.20928712137817934
0.665,0.454,0.55,0.992,1.0,3.872519514736121,-0.665,-0.23658841382204368
0.673,0.454,0.55,0.994,1.0,4.217634110617134,-0.673,-0.21750513392685963
0.681,0.454,0.58,0.992,1.0,7.171430209873329,-0.681,-0.22080300821811868
0.689,0.454,0.566,0.99,1.0,5.231842636955819,-0.689,-0.2684625453358425
0.697,0.454,0.564,0.984,1.0,4.869837960359749,-0.697,-0.3106168992232361
0.705,0.454,0.552,0.998,1.0,5.264333182058653,-0.705,-0.2519013565238772
0.713,0.454,0.606,0.994,1.0,4.237299813821728,-0.713,-0.23462614815248028
0.721,0.454,0.59,0.99,1.0,5.908454773071644,-0.721,-0.36082832694958655
0.729,0.454,0.584,0.998,1.0,4.26747149100754,-0.729,-0.22500601239136242
0.737,0.454,0.582,0.988,1.0,6.966001502226881,-0.737,-0.3020626498370782
0.745,0.454,0.598,0.996,1.0,5.467382578783607,-0.745,-0.27251546508350694
0.753,0.454,0.592,0.994,1.0,8.046289814339845,-0.753,-0.30137320868122014
0.761,0.454,0.604,0.994,1.0,5.736942422588041,-0.761,-0.29375120676825606
0.769,0.454,0.654,0.994,1.0,5.856909271703485,-0.769,-0.24869801009001355
0.777,0.454,0.622,0.994,1.0,3.843135892275745,-0.777,-0.37036173451674326
0.785,0.454,0.6,0.996,1.0,5.560689587145099,-0.785,-0.3577724774686091
0.793,0.454,0.632,0.996,1.0,5.877269741147142,-0.793,-0.3478361452643654
0.801,0.454,0.676,0.994,1.0,5.697995925271469,-0.801,-0.26386749197870485
0.809,0.454,0.694,0.998,1.0,6.327540361485683,-0.809,-0.35012058365796905
0.817,0.454,0.626,0.998,1.0,9.899493255803758,-0.817,-0.31022912025383603
0.825,0.454,0.676,0.996,1.0,5.819980179702077,-0.825,-0.33176582508923136
0.833,0.454,0.624,0.994,1.0,5.295984058273696,-0.833,-0.3485238278872856
0.841,0.454,0.65,0.996,1.0,6.80716911088806,-0.841,-0.38911412621001845
0.849,0.454,0.644,0.996,1.0,5.24852193625066,-0.849,-0.3990578334275243
0.857,0.454,0.688,0.99,1.0,6.6305049618337355,-0.857,-0.4549024517002483
0.865,0.454,0.65,0.998,1.0,6.517345335180308,-0.865,-0.4058452555041916
0.873,0.454,0.662,1.0,1.0,6.074766657879947,-0.873,-0.3800938470054415
0.881,0.454,0.668,1.0,1.0,5.1847291825119,-0.881,-0.4033452373283443
0.889,0.454,0.662,0.992,1.0,5.309152456105114,-0.889,-0.48295874505993586
0.897,0.454,0.676,0.998,1.0,5.059833281206993,-0.897,-0.4596650155606351
0.905,0.454,0.674,0.998,1.0,4.757458225795812,-0.905,-0.4701491287399354
0.913,0.454,0.712,0.996,1.0,4.384119010943395,-0.913,-0.4676412188543744
0.921,0.454,0.706,0.994,1.0,5.536593458412476,-0.921,-0.43780545343663735
0.929,0.454,0.708,1.0,1.0,6.596293562870793,-0.929,-0.38144674021409464
0.937,0.454,0.69,1.0,1.0,3.177409388717429,-0.937,-0.49059991517363444
0.945,0.454,0.704,1.0,1.0,5.2377402255602385,-0.945,-0.5252762486122038
0.953,0.454,0.68,0.998,1.0,5.437664640620002,-0.953,-0.46895929449574925
0.961,0.454,0.698,0.992,1.0,4.255179424875756,-0.961,-0.4339945657675578
0.969,0.454,0.736,1.0,1.0,5.446772779203999,-0.969,-0.5148058862500156
0.977,0.454,0.724,1.0,1.0,5.110355630411431,-0.977,-0.5121062187290598
0.985,0.454,0.718,1.0,1.0,4.599469555789342,-0.985,-0.5586581819936925
0.993,0.454,0.726,0.998,1.0,10.471349556190832,-0.993,-0.4962251648176333
0.001,0.462,0.166,0.324,0.378,17.155462037355477,-0.999,3.868866767705204
0.009,0.462,0.25,0.872,0.966,11.38850311239648,-8.577,6.3020767412812715
0.017,0.462,0.246,0.858,0.978,13.841915342594937,-13.471650074888025,5.3505144021879465
0.025,0.462,0.212,0.824,0.984,10.465692909160444,-6.8858810287370895,4.506260108426621
0.033,0.462,0.234,0.822,0.982,8.528044562378618,-7.086747402774966,4.086090512368174
0.041,0.462,0.214,0.86,0.984,10.73878031769847,-5.35451268844933,3.7317620171008024
0.049,0.462,0.24,0.858,0.99,11.13850918415968,-6.73778015830058,3.4259792047623185
0.057,0.462,0.194,0.848,0.994,8.305334922162345,-6.062065904454476,3.084788947824667
0.065,0.462,0.224,0.868,0.998,9.733173263990098,-6.873333642109067,3.0679438547294744
0.073,0.462,0.274,0.842,0.992,8.004437328753053,-6.366805317443077,2.7394317548106075
0.081,0.462,0.236,0.866,0.996,10.238461161408017,-7.2930356341926705,2.5494209270897463
0.089,0.462,0.274,0.832,0.992,7.142366345170692,-7.969494034819825,2.344538690765149
0.097,0.462,0.278,0.858,0.998,7.661799113297533,-9.55597414315747,2.318459909049651
0.105,0.462,0.26,0.856,1.0,7.302656467915202,-5.953319674576928,2.1083219073289916
0.113,0.462,0.228,0.84,1.0,8.062399458800034,-6.528618602672961,1.9946239703840842
0.121,0.462,0.264,0.838,0.998,8.800813364299636,-7.664294043672688,1.8361680356817531
0.129,0.462,0.272,0.846,0.998,7.78673247452607,-8.056457607939473,1.8781820871959818
0.137,0.462,0.276,0.866,1.0,6.781591445578838,-5.091951294741846,1.619618355401786
0.145,0.462,0.268,0.86,1.0,7.965763490524401,-6.241557873429344,1.637977801477241
0.153,0.462,0.276,0.864,1.0,9.451426007605788,-6.794971244205305,1.4931733477763443
0.161,0.462,0.298,0.888,1.0,7.774563868690515,-5.560374626861563,1.4773461442798674
0.169,0.462,0.274,0.854,1.0,8.653954098353585,-6.006781215563075,1.3278201764159758
0.177,0.462,0.308,0.862,0.998,5.983021864343646,-10.36541473259411,1.28962393577632
0.185,0.462,0.26,0.858,1.0,6.2687981129182315,-10.80869177875975,1.1073023078589093
0.193,0.462,0.264,0.838,1.0,6.721345167577815,-6.219834887565699,0.9556836395999696
0.201,0.462,0.282,0.878,1.0,6.360919590791535,-7.486241535300734,1.0361208578610708
0.209,0.462,0.24,0.864,1.0,6.552334621490135,-5.68985764916754,0.9858365430302067
0.217,0.462,0.288,0.858,1.0,7.804407975865103,-5.740841522262089,0.9869544468801063
0.225,0.462,0.288,0.864,1.0,8.459716593012129,-5.767901129808704,0.9255614500986507
0.233,0.462,0.284,0.878,1.0,6.122276605121349,-8.964366527255654,0.858307104404059
0.241,0.462,0.288,0.892,1.0,9.617499866787334,-10.070966419000191,0.8049287319300937
0.249,0.462,0.312,0.86,1.0,7.562070355162328,-7.82279502213795,0.7324867497073545
0.257,0.462,0.28,0.882,1.0,8.161829302655825,-5.032730536642717,0.8112092079582279
0.265,0.462,0.266,0.88,1.0,8.172562634207418,-10.887888242506625,0.6711069995961371
0.273,0.462,0.286,0.87,1.0,7.0517391298440035,-11.255884463043461,0.6011651263032407
0.281,0.462,0.298,0.896,1.0,5.946225250279602,-10.786432771084653,0.6185112723594293
0.289,0.462,0.322,0.894,1.0,4.875089285209065,-5.621326743318197,0.5289953504224559
0.297,0.462,0.314,0.912,1.0,9.970820572641934,-5.6080130948903,0.6346026868432755
0.305,0.462,0.294,0.872,1.0,7.619152985451943,-4.804577508994451,0.5000025079998
0.313,0.462,0.306,0.888,1.0,6.4613883851124125,-5.089312305182537,0.43576524012171375
0.321,0.462,0.326,0.914,1.0,4.291112828767149,-6.808584938291453,0.36016098509798367
0.329,0.462,0.344,0.914,1.0,4.742324973061607,-3.9002009645180085,0.4432366829849379
0.337,0.462,0.29,0.878,1.0,5.308584170904314,-6.761863139259342,0.32149234633748036
0.345,0.462,0.294,0.912,1.0,5.837439954525414,-7.179313538598551,0.30209256933239703
0.353,0.462,0.284,0.9,1.0,5.063103835637725,-5.7123213910038055,0.2566428401002641
0.361,0.462,0.316,0.914,1.0,5.197661823742404,-4.669206240850355,0.2989928551980871
0.369,0.462,0.288,0.92,1.0,6.592373558081991,-6.009948301606866,0.29357491108402883
0.377,0.462,0.332,0.926,1.0,7.450329308993278,-4.844148361363726,0.23193281235330512
0.385,0.462,0.32,0.894,1.0,5.937043724630939,-5.2214095887790055,0.1824319531294987
0.393,0.462,0.338,0.918,1.0,4.754825525118495,-5.976401812890878,0.18498656129658705
0.401,0.462,0.34,0.936,1.0,5.10119332969065,-4.0816940036957705,0.2668953791459692
0.409,0.462,0.33,0.924,1.0,6.605755569119825,-4.237589624143848,0.11803063513058609
0.417,0.462,0.294,0.936,1.0,6.946102964688996,-5.266037413187955,0.0892776149854139
0.425,0.462,0.344,0.95,1.0,5.861457128045477,-4.2215846241196715,0.14566995602236407
0.433,0.462,0.332,0.934,1.0,5.792759554821369,-4.601282853017286,0.1053570748117327
0.441,0.462,0.314,0.926,1.0,6.244889901821787,-4.420421809057861,0.01470365937681169
0.449,0.462,0.308,0.952,1.0,5.884982816947258,-3.7355374070358667,0.06988255937850812
0.457,0.462,0.336,0.96,1.0,6.29611008764007,-5.333451765062717,0.01705944909810518
0.465,0.462,0.38,0.984,1.0,3.9598076650687792,-0.465,-0.04917750870625091
0.473,0.462,0.384,0.976,1.0,4.620821529209298,-0.473,0.033989641329491255
0.481,0.462,0.394,0.976,1.0,5.867789195593062,-0.481,-0.07650845352173713
0.489,0.462,0.424,0.984,1.0,4.940271362593932,-0.489,-0.06121648086589827
0.497,0.462,0.38,0.978,1.0,5.000531932751004,-0.497,-0.0714662737626429
0.505,0.462,0.492,0.982,1.0,5.570245019984038,-0.505,0.021218056075922552
0.513,0.462,0.416,0.984,1.0,4.61111883581362,-0.513,-0.02343442438542038
0.521,0.462,0.448,0.992,1.0,5.3562197941961545,-0.521,-0.05430864330802933
0.529,0.462,0.456,0.994,1.0,5.517154185137267,-0.529,-0.03174740824197276
0.537,0.462,0.42,0.98,1.0,5.610911895297026,-0.537,-0.0230105126604295
0.545,0.462,0.472,0.984,1.0,4.201043358069815,-0.545,-0.0994378034607293
0.553,0.462,0.454,0.988,1.0,5.024145604811918,-0.553,-0.09698743315463393
0.561,0.462,0.486,0.992,1.0,4.411960451610659,-0.561,-0.0521853947834361
0.569,0.462,0.516,0.984,1.0,5.808395396857009,-0.569,-0.15992215114433042
0.577,0.462,0.472,0.988,1.0,6.387286650867186,-0.577,-0.0941036178428145
0.585,0.462,0.47,0.994,1.0,5.731918790504324,-0.585,-0.07158896010843357
0.593,0.462,0.512,0.988,1.0,5.475653163433493,-0.593,-0.10722623412705283
0.601,0.462,0.52,0.996,1.0,3.7897404703596083,-0.601,-0.1520347342953942
0.609,0.462,0.526,0.988,1.0,4.558274493803847,-0.609,-0.12028323665600517
0.617,0.462,0.524,0.998,1.0,5.269140286847788,-0.617,-0.172638227157873
0.625,0.462,0.522,0.996,1.0,3.7834449186766212,-0.625,-0.2497324587433066
0.633,0.462,0.5,0.986,1.0,6.139222278476453,-0.633,-0.13856663535999475
0.641,0.462,0.546,0.996,1.0,7.1411360706807745,-0.641,-0.22950601703184903
0.649,0.462,0.554,0.996,1.0,5.009085806370328,-0.649,-0.18232590798093873
0.657,0.462,0.562,0.986,1.0,3.789925740368898,-0.657,-0.19964897986853342
0.665,0.462,0.528,0.992,1.0,4.7885147709115135,-0.665,-0.2749501867379503
0.673,0.462,0.55,0.988,1.0,4.815856362577928,-0.673,-0.19930054668997485
0.681,0.462,0.57,0.994,1.0,4.618906229014576,-0.681,-0.178865548480256
0.689,0.462,0.574,0.996,1.0,5.214786773437516,-0.689,-0.20996467330946322
0.697,0.462,0.552,0.998,1.0,6.235259480553466,-0.697,-0.14573093017658945
0.705,0.462,0.58,0.994,1.0,5.11319434065599,-0.705,-0.21771249815543642
0.713,0.462,0.568,0.986,1.0,5.043338950745024,-0.713,-0.28652409394278233
0.721,0.462,0.584,0.992,1.0,4.816223037755424,-0.721,-0.2850502692006728
0.729,0.462,0.564,0.998,1.0,3.2839820951241476,-0.729,-0.2636891657251706
0.737,0.462,0.596,0.99,1.0,4.338515662241584,-0.737,-0.3220010269583307
0.745,0.462,0.582,0.992,1.0,3.97268817611475,-0.745,-0.37029234012970536
0.753,0.462,0.628,0.994,1.0,4.148966373883802,-0.753,-0.3208731993619554
0.761,0.462,0.612,0.992,1.0,6.748517140779688,-0.761,-0.2904090704715013
0.769,0.462,0.602,0.992,1.0,6.335399314781965,-0.769,-0.2919364142742493
0.777,0.462,0.588,1.0,1.0,4.711848769613704,-0.777,-0.3589798404324474
0.785,0.462,0.638,0.998,1.0,5.425770556187759,-0.785,-0.22806819447331508
0.793,0.462,0.66,0.992,1.0,6.355952622279608,-0.793,-0.33596278096034315
0.801,0.462,0.636,0.996,1.0,4.768824269991459,-0.801,-0.31084743021012673
0.809,0.462,0.632,0.998,1.0,4.133257746456789,-0.809,-0.30821445088981353
0.817,0.462,0.624,0.994,1.0,4.490751843089484,-0.817,-0.39710139143534257
0.825,0.462,0.66,0.99,1.0,5.254132173895419,-0.825,-0.3514148253119553
0.833,0.462,0.64,0.994,1.0,6.5485431015435696,-0.833,-0.36795517101029707
0.841,0.462,0.638,0.998,1.0,6.212723076041526,-0.841,-0.36096642568383974
0.849,0.462,0.622,0.996,1.0,5.2012013276499545,-0.849,-0.38500915513981065
0.857,0.462,0.658,0.996,1.0,3.5502025761379477,-0.857,-0.4016116325965502
0.865,0.462,0.668,0.998,1.0,4.1676067827574546,-0.865,-0.4196039652388301
0.873,0.462,0.668,0.996,1.0,5.579006555843129,-0.873,-0.4008158147997451
0.881,0.462,0.626,0.998,1.0,5.301043186369865,-0.881,-0.42020289200582783
0.889,0.462,0.7,0.996,1.0,3.6599732825567868,-0.889,-0.46221113462596136
0.897,0.462,0.668,0.994,1.0,4.843050585650278,-0.897,-0.40447294887352514
0.905,0.462,0.7,0.996,1.0,5.439249020266068,-0.905,-0.4415256295957345
0.913,0.462,0.724,0.998,1.0,6.351307457535763,-0.913,-0.41676601512669537
0.921,0.462,0.632,0.998,1.0,7.484928361529163,-0.921,-0.4858037982866305
0.929,0.462,0.686,0.998,1.0,5.234658982899173,-0.929,-0.5087247598579935
0.937,0.462,0.718,0.998,1.0,5.233161469108531,-0.937,-0.5102019621536853
0.945,0.462,0.732,0.996,1.0,4.1237852138342,-0.945,-0.49303540264223866
0.953,0.462,0.698,0.996,1.0,3.788401021123122,-0.953,-0.4674414015792646
0.961,0.462,0.682,0.994,1.0,5.68980672481672,-0.961,-0.5104937031779206
0.969,0.462,0.708,1.0,1.0,4.509003854877128,-0.969,-0.5293824583076312
0.977,0.462,0.724,0.998,1.0,5.6992155355582605,-0.977,-0.4686608405697104
0.985,0.462,0.714,0.998,1.0,5.432709950213728,-0.985,-0.5600029388036188
0.993,0.462,0.724,1.0,1.0,4.607861188424791,-0.993,-0.5917585599635796
0.001,0.47,0.136,0.312,0.358,16.386517707740364,-0.998,3.756782470126821
0.009,0.47,0.236,0.848,0.956,16.096850335306588,-8.199,6.361476384288696
0.017,0.47,0.18,0.842,0.988,11.040638712677188,-10.591000000000001,5.352786879558998
0.025,0.47,0.216,0.86,0.984,11.653204932577433,-6.634193696340644,4.839762385707921
0.033,0.47,0.22,0.856,0.98,9.105540524833799,-5.414385126730464,4.245389351995782
0.041,0.47,0.236,0.848,0.986,9.343816573316179,-7.389711196220712,3.7914775610661713
0.049,0.47,0.26,0.864,0.986,10.403392129929664,-5.971237374495863,3.625121570388239
0.057,0.47,0.22,0.826,0.992,9.03022597851202,-5.958369123188444,3.1233567847697667
0.065,0.47,0.242,0.85,0.998,7.794339125005593,-4.423111836576424,3.0124123179660374
0.073,0.47,0.236,0.848,0.998,10.309531592788465,-5.380576063707565,2.7324835990837646
0.081,0.47,0.27,0.856,0.996,9.53723706005693,-6.534565698634274,2.563781388261239
0.089,0.47,0.236,0.834,0.994,7.7399015788439165,-7.906935722790342,2.3511915751012062
0.097,0.47,0.224,0.84,0.998,8.692947719322266,-7.6334286044847754,2.2091031117017996
0.105,0.47,0.22,0.852,0.99,8.128183157140425,-8.738367737678171,2.0921270047221023
0.113,0.47,0.278,0.866,0.996,8.58998301036257,-6.966953083117966,2.0040041915065543
0.121,0.47,0.28,0.87,1.0,8.187435593683137,-5.947456779423827,1.9914431098160348
0.129,0.47,0.238,0.876,1.0,6.797876225344268,-7.402940256689199,1.8640197554080948
0.137,0.47,0.248,0.822,1.0,8.24574154048778,-7.4621720701941685,1.6406490285657913
0.145,0.47,0.258,0.842,1.0,7.0716567422416885,-5.95390498909688,1.5939283434564497
0.153,0.47,0.246,0.848,1.0,6.722211401086059,-5.46349652472252,1.5773207452734344
0.161,0.47,0.264,0.864,1.0,7.71137122738322,-6.245418792400135,1.4143127512759301
0.169,0.47,0.278,0.842,1.0,9.721565836222098,-7.5363831090230615,1.3056383885163452
0.177,0.47,0.272,0.86,1.0,11.4760239651135,-7.419091508460915,1.2282560192265033
0.185,0.47,0.278,0.874,1.0,10.498471975623424,-8.984608935048893,1.2925931602042742
0.193,0.47,0.274,0.872,1.0,6.05286625675797,-6.529375694615558,1.0845823341644838
0.201,0.47,0.254,0.866,1.0,7.853225226845422,-5.335095160658091,1.113615893632144
0.209,0.47,0.276,0.868,1.0,7.832328375055113,-4.7712735143796525,1.0553024074481903
0.217,0.47,0.258,0.876,1.0,7.031152042891508,-5.59635785469256,1.0696711082981694
0.225,0.47,0.284,0.884,1.0,8.900647584924894,-4.945585901788619,1.0010911310370707
0.233,0.47,0.256,0.854,1.0,7.90726350917953,-4.328486318700277,0.7328978719191402
0.241,0.47,0.296,0.864,1.0,6.8711263315844135,-6.4482703270862824,0.8438919242684269
0.249,0.47,0.314,0.858,1.0,7.54678045179202,-6.667250318774089,0.8189402431818762
0.257,0.47,0.302,0.908,1.0,7.819150166254974,-6.694399579440994,0.8263826654285257
0.265,0.47,0.228,0.878,1.0,5.414182626433559,-9.078517617779582,0.6039349502403484
0.273,0.47,0.314,0.886,1.0,5.4008743780042145,-6.230111240980367,0.6853889070589118
0.281,0.47,0.332,0.894,1.0,7.242402181326619,-5.245249516078842,0.6579122922058143
0.289,0.47,0.28,0.906,1.0,8.908975006133815,-6.839243587485887,0.5845997228464024
0.297,0.47,0.262,0.882,1.0,7.707659207258094,-6.605047320887704,0.4862425884512902
0.305,0.47,0.27,0.868,1.0,9.661740655914068,-7.90109821061075,0.48616800345359
0.313,0.47,0.286,0.91,1.0,6.383110738135328,-8.268682194039062,0.6117123863881241
0.321,0.47,0.344,0.898,1.0,10.680303681033116,-6.970061854631739,0.46991891064086905
0.329,0.47,0.304,0.906,1.0,7.111811166826085,-6.97534064543579,0.47483810218535805
0.337,0.47,0.31,0.912,1.0,7.250267932343479,-5.65187383366612,0.37623512352101246
0.345,0.47,0.31,0.888,1.0,7.125697838853945,-9.021787885358524,0.35368697603780624
0.353,0.47,0.306,0.916,1.0,5.005950764461074,-4.82630108293775,0.33447343727212997
0.361,0.47,0.328,0.922,1.0,8.68215713431438,-4.413192851183369,0.4006788440291576
0.369,0.47,0.304,0.914,1.0,8.899888085923916,-6.114240271086188,0.2568979714199765
0.377,0.47,0.336,0.932,1.0,6.874351354272667,-4.459444976370048,0.1989060994743159
0.385,0.47,0.306,0.922,1.0,9.802282870426204,-5.805171069588715,0.18867546781099712
0.393,0.47,0.276,0.918,1.0,5.483989864394276,-6.561657848831197,0.19888080791025678
0.401,0.47,0.284,0.94,1.0,5.462602219213322,-5.637125643282218,0.14692819234205579
0.409,0.47,0.31,0.93,1.0,6.747388627721867,-4.384462544485226,0.18232640433730188
0.417,0.47,0.292,0.91,1.0,6.305852051887645,-6.269213510243704,0.039357050969448394
0.425,0.47,0.33,0.95,1.0,6.366770748898193,-5.117694890378764,0.18492672560379872
0.433,0.47,0.328,0.94,1.0,6.806241363954705,-5.088540299543175,0.09569853509295642
0.441,0.47,0.3,0.94,1.0,6.107951649469614,-4.096710407934714,0.04257446962514059
0.449,0.47,0.33,0.94,1.0,5.823684228596571,-5.578448217742715,-0.024153349878299146
0.457,0.47,0.328,0.95,1.0,5.4700687477424195,-3.2670713795268007,0.00019241269360493763
0.465,0.47,0.29,0.944,1.0,5.7769194649799465,-7.396317525015844,-0.03336609506693654
0.473,0.47,0.362,0.986,1.0,6.312876670966806,-0.473,0.034065244779276235
0.481,0.47,0.346,0.986,1.0,5.767552946153539,-0.481,-0.01386695920207855
0.489,0.47,0.344,0.982,1.0,7.067189532981969,-0.489,-0.06596103572105383
0.497,0.47,0.378,0.976,1.0,6.5724880102536565,-0.497,-0.05731775914000345
0.505,0.47,0.392,0.978,1.0,9.637596362358602,-0.505,0.03129295376526855
0.513,0.47,0.408,0.99,1.0,6.254696282874587,-0.513,-0.028809495050420107
0.521,0.47,0.42,0.992,1.0,4.720876331960439,-0.521,-0.09528817755748754
0.529,0.47,0.412,0.986,1.0,7.436587282478249,-0.529,-0.09577305875186103
0.537,0.47,0.414,0.988,1.0,4.52242773146695,-0.537,-0.09735985934816348
0.545,0.47,0.468,0.976,1.0,5.131361474113663,-0.545,-0.057458927902743824
0.553,0.47,0.446,0.99,1.0,5.231574702641556,-0.553,-0.08015134392137181
0.561,0.47,0.46,0.978,1.0,3.739319387045307,-0.561,-0.12589378005710486
0.569,0.47,0.518,0.994,1.0,5.456673206458988,-0.569,-0.027404044036742455
0.577,0.47,0.478,0.988,1.0,4.35818129429254,-0.577,-0.0906055771951818
0.585,0.47,0.478,0.992,1.0,6.422761207540618,-0.585,-0.16224904202063983
0.593,0.47,0.48,0.99,1.0,5.1082617147844696,-0.593,-0.06884157450317317
0.601,0.47,0.48,0.99,1.0,5.150108430503495,-0.601,-0.0824850316571601
0.609,0.47,0.508,0.986,1.0,4.435353032898439,-0.609,-0.11595773799884904
0.617,0.47,0.496,0.994,1.0,5.541187326289365,-0.617,-0.14529998082114176
0.625,0.47,0.514,0.992,1.0,5.3946580518022635,-0.625,-0.20408392426201344
0.633,0.47,0.522,0.992,1.0,6.154532864695177,-0.633,-0.14245356901213477
0.641,0.47,0.538,0.994,1.0,7.929640260645375,-0.641,-0.09526694124273309
0.649,0.47,0.524,0.998,1.0,5.258736779893253,-0.649,-0.22038309157407518
0.657,0.47,0.546,0.988,1.0,4.34211538250564,-0.657,-0.2181173599173753
0.665,0.47,0.582,0.988,1.0,4.656839054524542,-0.665,-0.12512104394424584
0.673,0.47,0.51,0.996,1.0,4.987927622917655,-0.673,-0.14759235325030387
0.681,0.47,0.548,0.992,1.0,3.1881081542588565,-0.681,-0.23059283986952842
0.689,0.47,0.57,0.994,1.0,3.7419794365274246,-0.689,-0.2368230100416933
0.697,0.47,0.584,0.994,1.0,4.14171368009601,-0.697,-0.2377306311882087
0.705,0.47,0.524,0.996,1.0,8.152489252289941,-0.705,-0.23306244098126205
0.713,0.47,0.588,0.99,1.0,6.138573741659314,-0.713,-0.2294384497747013
0.721,0.47,0.57,0.994,1.0,5.734469184881414,-0.721,-0.26787124163908366
0.729,0.47,0.584,0.992,1.0,5.984522119155503,-0.729,-0.1871085871447445
0.737,0.47,0.558,0.994,1.0,6.165856481999739,-0.737,-0.2156957252633385
0.745,0.47,0.606,0.99,1.0,5.176246904995717,-0.745,-0.22545829619828284
0.753,0.47,0.576,0.992,1.0,4.662345803759619,-0.753,-0.29027204642852805
0.761,0.47,0.6,0.994,1.0,3.761753502721553,-0.761,-0.32106922753179096
0.769,0.47,0.594,0.994,1.0,4.178926978898606,-0.769,-0.32879199763434613
0.777,0.47,0.6,0.988,1.0,3.95430556978772,-0.777,-0.33099051907667104
0.785,0.47,0.61,0.994,1.0,5.2151412103574994,-0.785,-0.33837811113508454
0.793,0.47,0.592,0.998,1.0,4.283581121939933,-0.793,-0.31772043825880625
0.801,0.47,0.634,0.996,1.0,6.377423742974237,-0.801,-0.272445812298399
0.809,0.47,0.656,0.996,1.0,4.838960465844674,-0.809,-0.36542503343154414
0.817,0.47,0.618,0.996,1.0,4.829750874193003,-0.817,-0.34247067491722843
0.825,0.47,0.626,0.998,1.0,3.761957917880845,-0.825,-0.3464450223658182
0.833,0.47,0.65,0.99,1.0,3.9200647049689747,-0.833,-0.36476150825594017
0.841,0.47,0.634,0.994,1.0,6.415842734665059,-0.841,-0.30867419163918786
0.849,0.47,0.652,1.0,1.0,7.861141894194304,-0.849,-0.3284614520062991
0.857,0.47,0.648,1.0,1.0,4.4193147070724415,-0.857,-0.3699177329097908
0.865,0.47,0.658,0.996,1.0,2.8581178037653014,-0.865,-0.44008643849929385
0.873,0.47,0.67,0.998,1.0,4.696017100080418,-0.873,-0.43204794222088594
0.881,0.47,0.664,0.994,1.0,3.69809361807617,-0.881,-0.45382180785069437
0.889,0.47,0.658,0.996,1.0,4.731242306604829,-0.889,-0.45109878014480037
0.897,0.47,0.654,0.994,1.0,9.16270762856321,-0.897,-0.4225265358643324
0.905,0.47,0.638,0.99,1.0,3.557863612335586,-0.905,-0.4654782547841799
0.913,0.47,0.698,0.994,1.0,5.421663075832977,-0.913,-0.5221664410101742
0.921,0.47,0.672,0.996,1.0,4.598585060891879,-0.921,-0.4087751821684053
0.929,0.47,0.688,0.996,1.0,5.215706921317183,-0.929,-0.4603431036438921
0.937,0.47,0.724,0.998,1.0,4.354472529727801,-0.937,-0.37447993222827186
0.945,0.47,0.686,1.0,1.0,5.414210232740658,-0.945,-0.450831783539695
0.953,0.47,0.682,0.994,1.0,4.044317371979356,-0.953,-0.4689714022861205
0.961,0.47,0.694,1.0,1.0,4.571230562683207,-0.961,-0.42380870493545875
0.969,0.47,0.71,0.996,1.0,3.457890959337965,-0.969,-0.5194327173835791
0.977,0.47,0.746,0.998,1.0,6.015559434556275,-0.977,-0.5344662482166572
0.985,0.47,0.7,0.994,1.0,5.028550094076203,-0.985,-0.4607228014540866
0.993,0.47,0.714,1.0,1.0,5.820777769608904,-0.993,-0.5559623633335042
