OBSERVE_COST,Rate1,Rate1pct,Rate10pct,Selet_Value_high,Select_Value_low,Select_Value_aver
0.6431,0.585,1.0,1.0,7.406199679152162,-3.2812880408578984,1.0407583524568356
0.6441,0.612,1.0,1.0,6.776125423480694,-3.4495430866426755,1.0775308676587643
0.6451,0.601,0.999,1.0,6.363671338409858,-3.41546887739585,1.0707485816236288
0.6461,0.6,1.0,1.0,9.606394674821273,-3.0757570851605713,1.1217511423927455
0.6471,0.615,1.0,1.0,6.656198997318786,-2.7285682981284234,1.1012989186811724
0.6481,0.61,1.0,1.0,9.323006843510768,-3.2542892861005606,1.1103659736406575
0.6491,0.615,1.0,1.0,6.058428980534597,-2.8132537361073027,1.057215452004698
0.6501,0.605,0.999,1.0,10.31364529507897,-3.8832536058861677,1.0500783073554754
0.6511,0.588,0.998,1.0,8.144576894313241,-2.6809092600001865,1.0252714151886755
0.6521,0.6,1.0,1.0,7.687684632112307,-3.374396602008422,1.113330826687096
0.6531,0.599,1.0,1.0,11.725694350914967,-5.334261098429037,1.01559509708201
0.6541,0.602,0.999,1.0,10.017854269120773,-3.2656868570985704,1.0756529219298832
0.6551,0.599,0.999,1.0,6.862384200482133,-2.9825403255434626,1.0609230663500346
0.6561,0.615,1.0,1.0,7.604813148490523,-3.704167582917832,1.1503482826862161
0.6571,0.578,1.0,1.0,9.186051062243218,-3.8010322861891117,1.0530387766443206
0.6581,0.621,0.999,1.0,6.4824291444703075,-3.6832884965518,1.0870227899807126
0.6591,0.618,1.0,1.0,8.233982040085023,-3.2711460486742094,1.0406486648655506
0.6601,0.596,1.0,1.0,11.483729068060585,-2.6888129187235625,1.071684021992919
0.6611,0.607,1.0,1.0,7.289104545101933,-3.5243818931717805,1.0547596185498473
0.6621,0.626,0.999,1.0,6.542836473677217,-4.877953348139367,1.064527542051602
0.6631,0.619,1.0,1.0,7.522071776138488,-3.3704878274776746,1.0817114614991137
0.6641,0.621,1.0,1.0,6.1033057467181,-2.825528399390251,1.0965431640592638
0.6651,0.587,1.0,1.0,8.707987897709172,-3.061863553610591,1.0764180422121001
0.6661,0.622,0.999,1.0,8.750762291404914,-2.4624276368319395,1.17490042641684
0.6671,0.594,1.0,1.0,6.601389280042048,-3.2604160574046195,0.9796135337563888
0.6681,0.582,1.0,1.0,8.352753732209042,-2.8745285461115184,1.0316569239922886
0.6691,0.599,1.0,1.0,6.065334838679973,-3.261431699609393,1.0008676299825914
0.6701,0.602,0.999,1.0,6.713350825796568,-3.134660813147323,1.014820214858323
0.6711,0.626,1.0,1.0,7.01446958102553,-2.7620691525269097,1.1006613672364303
0.6721,0.629,1.0,1.0,6.886751097088553,-2.922903819252399,1.102178633843855
0.6731,0.602,0.999,1.0,8.07026441574391,-2.4014209767243138,1.067985306980687
0.6741,0.612,1.0,1.0,6.61777993251176,-2.276663343633297,1.1269667007872297
0.6751,0.599,0.999,1.0,7.542552899039519,-2.969983095487356,1.0391603237909572
0.6761,0.59,1.0,1.0,6.290943799209576,-2.828154029220162,1.032619325452202
0.6771,0.597,0.998,1.0,7.005777039064099,-3.066302960518012,1.0484213405904568
0.6781,0.636,0.999,1.0,7.2808665014196,-3.8343720691411614,1.0785932267978966
0.6791,0.598,0.999,1.0,7.263455763286685,-3.565102294666387,1.0643230443456042
0.6801,0.602,1.0,1.0,6.210050269672652,-2.3239171982375635,1.0252335066231542
0.6811,0.585,0.999,1.0,8.186962588107491,-4.152379102256945,1.0803657875005364
0.6821,0.596,0.998,1.0,6.708056368280024,-5.016282463702896,0.9824690595117401
0.6831,0.617,0.999,1.0,10.843787336605919,-2.9061165216706364,1.0871039368265019
0.6841,0.606,1.0,1.0,9.228751286820007,-2.843746605879879,1.1470415037795083
0.6851,0.626,1.0,1.0,7.154875883806166,-3.4321739176814132,1.0662598013362328
0.6861,0.624,0.999,1.0,6.131747622796295,-2.5742500923572473,1.033525882841473
0.6871,0.621,0.999,1.0,7.5879033307999695,-2.8444593435063013,1.07825407200261
0.6881,0.609,1.0,1.0,6.92477577283984,-2.4955918836493396,1.0971604661764527
0.6891,0.595,0.999,1.0,6.949351799446997,-2.8249188759138333,1.0582618753203328
0.6901,0.611,0.997,1.0,7.687133826993544,-4.421295535808102,1.0774807504880393
0.6911,0.634,1.0,1.0,6.9393165195673365,-3.0802047076573333,1.07635857360874
0.6921,0.609,0.999,1.0,7.063056873178421,-3.038495593736506,1.0536005164733686
0.6931,0.611,1.0,1.0,7.688619067743753,-2.7529010996611896,1.0228353176716847
0.6941,0.632,1.0,1.0,6.51503536546795,-3.090681908162077,1.1182699492302337
0.6951,0.608,1.0,1.0,6.694577491518786,-1.7119728742351943,1.094396355318612
0.6961,0.61,1.0,1.0,9.552198034226056,-3.086353446739198,1.0416719862078712
0.6971,0.617,0.999,1.0,6.912600353865389,-3.8055665458524253,1.0208748913679997
0.6981,0.627,0.999,1.0,7.2728967407018095,-3.7051186790093373,1.086905221965948
0.6991,0.601,1.0,1.0,7.485700707783832,-4.3705505337722785,1.0029867282592912
0.7001,0.614,1.0,1.0,9.010475413531257,-4.376920509506573,1.061956942297296
0.7011,0.573,1.0,1.0,8.84687834625919,-2.9361442000248377,1.0068977583790253
0.7021,0.638,1.0,1.0,10.052324210571165,-2.3466135586371175,1.020508948877497
0.7031,0.596,1.0,1.0,7.4677800037440205,-2.3095694597550414,1.0087580458330239
0.7041,0.625,1.0,1.0,7.870093680734167,-2.7237036827233334,0.9936670126523109
0.7051,0.613,1.0,1.0,8.05076223402164,-2.6085476462010266,1.0321290548140574
0.7061,0.6,1.0,1.0,6.719530916718603,-2.42627694020132,1.0534196087058727
0.7071,0.609,1.0,1.0,10.242287422571225,-3.5014848839580486,1.0470423946993497
0.7081,0.652,0.998,1.0,6.777818131832986,-3.1889624628478757,1.0925685922708803
0.7091,0.615,1.0,1.0,8.338700065980609,-2.0946467531667072,1.0448383548991316
0.7101,0.598,0.999,1.0,6.428957305167524,-4.4395798128037764,1.0073961770460453
0.7111,0.628,1.0,1.0,8.521675231163428,-2.463789728727271,1.0592276142159869
0.7121,0.595,1.0,1.0,5.731020473547627,-2.4479495974739183,0.9752005521131525
0.7131,0.61,1.0,1.0,8.013300389767174,-2.3227494242246225,1.0164138958333995
0.7141,0.623,1.0,1.0,6.043766524955883,-4.228900296319713,1.0645092365995001
0.7151,0.622,0.998,1.0,8.120336829747579,-3.1546211501455454,1.038151204111539
0.7161,0.63,1.0,1.0,7.552469521904129,-2.2808854124282445,1.0343505219440765
0.7171,0.607,1.0,1.0,7.820300733074371,-3.0117428553230936,1.0038260582429717
0.7181,0.608,1.0,1.0,6.163654665332121,-2.1733189709405987,0.9851665420810604
0.7191,0.627,1.0,1.0,8.524125404366067,-2.5204301735581733,1.0390477540243077
0.7201,0.622,1.0,1.0,6.958457715534047,-2.3165271074668436,1.0786668971438322
0.7211,0.611,1.0,1.0,6.180613866897151,-3.1646705208641164,1.0147067710805189
0.7221,0.601,0.999,1.0,6.581783549722536,-3.9137673258261603,0.9920744536465319
0.7231,0.64,1.0,1.0,9.663728474849876,-2.1366726949584818,1.0880005541118338
0.7241,0.616,1.0,1.0,8.124857231055767,-3.241399755593597,1.0850458259657174
0.7251,0.618,1.0,1.0,5.957435476538997,-3.2077726491762935,1.012942059801693
0.7261,0.603,1.0,1.0,8.527404372960198,-3.2817653886997147,1.0091795838249724
0.7271,0.633,1.0,1.0,7.498525175888043,-2.6383958052189547,1.0451819745677584
0.7281,0.628,1.0,1.0,8.187541272368556,-1.871620373778944,1.1290393809992747
0.7291,0.605,1.0,1.0,6.261159324069556,-1.8081732692738535,1.0183980746149093
0.7301,0.644,1.0,1.0,7.536746043477188,-2.90585931395929,1.1148959185394693
0.7311,0.621,1.0,1.0,9.924041276732007,-2.608445449792297,1.0269121615684174
0.7321,0.626,1.0,1.0,7.5016828576037256,-3.0380634375762634,1.0137414681838741
0.7331,0.607,1.0,1.0,5.976819627364382,-2.6531898022945586,0.9972253287219619
0.7341,0.639,1.0,1.0,7.525635701969649,-3.3508817646523545,1.0681326100676338
0.7351,0.647,1.0,1.0,6.960260591107485,-2.002076565543143,1.0818089459361449
0.7361,0.627,1.0,1.0,7.754958565715119,-2.9985910123958117,0.9752748162355592
0.7371,0.631,0.999,1.0,7.583668666654983,-4.29565157551453,1.0878020402555477
0.7381,0.637,0.998,1.0,6.396973432755106,-3.3234226977798587,0.9550349056238201
0.7391,0.648,0.999,1.0,6.574626347766905,-3.2475992148705863,1.0224902358226555
0.7401,0.62,1.0,1.0,5.949588965665906,-4.055877960008546,1.0271498019285121
0.7411,0.645,1.0,1.0,8.599435790581785,-2.3713240286076758,1.0697532330681292
0.7421,0.61,1.0,1.0,6.723312583138564,-2.4732334220803414,1.001389333299349
0.7431,0.603,1.0,1.0,7.723436356022258,-4.145173091260489,1.0320295180862866
0.7441,0.625,1.0,1.0,6.51329431203662,-2.4161351275704215,1.0590133567945332
0.7451,0.61,0.999,1.0,6.082269048419176,-2.562333751283819,0.9895468097999055
0.7461,0.647,1.0,1.0,8.775215980765775,-2.1394291518733084,1.0957571610520913
0.7471,0.674,1.0,1.0,7.6153996898198235,-4.182026447993974,1.0654189591922663
0.7481,0.624,1.0,1.0,7.637465164907765,-2.547753087210872,1.024503815364892
0.7491,0.639,1.0,1.0,6.772994137199739,-2.37287724574875,1.0485884393545957
0.7501,0.623,1.0,1.0,8.012452556791805,-3.9533260713370924,1.0171259875257463
0.7511,0.656,1.0,1.0,8.289026344597456,-3.3165680052266895,1.0759848207207656
0.7521,0.626,1.0,1.0,7.354457257685366,-2.7050411357116877,0.9826470179787414
0.7531,0.644,1.0,1.0,6.403933587072336,-2.527078393226621,0.9905140606766151
0.7541,0.617,1.0,1.0,6.973299990135273,-2.6685392360902425,1.022253077616264
0.7551,0.656,1.0,1.0,6.531570989926406,-3.3917529561384123,1.0343833929124104
0.7561,0.624,0.999,1.0,6.660496650077799,-3.2369346775695425,1.000998246778459
0.7571,0.639,1.0,1.0,8.76656493802051,-3.3295111395299455,1.0498168956571243
0.7581,0.648,1.0,1.0,6.780631711197349,-2.725087399446749,1.1067124535533348
0.7591,0.64,0.999,1.0,7.1260720307074115,-4.073239842698471,0.9982030203945697
0.7601,0.631,1.0,1.0,7.888596934700181,-2.6353158037277713,1.0040099264067868
0.7611,0.631,1.0,1.0,7.506290131694907,-2.5094559116760338,0.9802716717341006
0.7621,0.628,1.0,1.0,6.9091688487341045,-2.5194606136920434,1.0478652887330708
0.7631,0.625,0.999,1.0,5.157399247233548,-2.706648998325576,0.96598381613928
0.7641,0.633,0.999,1.0,6.503323632620149,-2.3135731034213713,1.0280139832229889
0.7651,0.637,1.0,1.0,6.231621822672477,-1.9786486734545405,1.022676675186752
0.7661,0.653,1.0,1.0,7.846196484237495,-2.0102105420797356,1.0390076236014854
0.7671,0.629,0.999,1.0,7.648165094883809,-3.9470715160077243,1.0000443051199122
0.7681,0.636,1.0,1.0,6.880881419063899,-2.0306287838859287,1.0252222376216655
0.7691,0.638,1.0,1.0,7.898707685028214,-3.518892577887256,1.0428339774422208
0.7701,0.613,1.0,1.0,6.241563897275046,-3.100692845984925,0.9312036470983269
0.7711,0.644,1.0,1.0,6.0811765137331735,-1.9736515575698454,1.0460378580128
0.7721,0.618,0.999,1.0,8.226434679479693,-3.326489918524957,0.9686558364361629
0.7731,0.629,1.0,1.0,6.892600779239569,-4.058845592070993,0.996902423845163
0.7741,0.635,1.0,1.0,6.200288478255019,-2.920616712665889,0.9355306844206692
0.7751,0.656,1.0,1.0,7.15115694812855,-2.8411911379514687,1.0277339315494634
0.7761,0.63,1.0,1.0,7.108759943214374,-3.2112215980987044,1.0724917686112678
0.7771,0.634,0.999,1.0,11.365631778791574,-3.745678626909652,1.0413735033425482
0.7781,0.632,1.0,1.0,8.978917152696926,-1.9083360290424267,1.014212156030106
0.7791,0.684,1.0,1.0,6.871151499187166,-2.7786266542361346,1.1472367601406197
0.7801,0.649,1.0,1.0,6.5143057554255615,-2.752798801215376,1.0517627248700725
0.7811,0.634,1.0,1.0,8.694700290618323,-2.183979382969285,1.051805474496273
0.7821,0.606,1.0,1.0,10.177218233759342,-2.606803842203723,1.00562752535509
0.7831,0.655,1.0,1.0,7.3379934872988315,-2.8371373359654513,1.0472434563191002
0.7841,0.638,1.0,1.0,6.70084602762277,-2.6680636044895634,0.9946900271928767
0.7851,0.616,0.999,1.0,6.892970774594521,-2.7671251856940486,0.9716441314342517
0.7861,0.653,1.0,1.0,7.739420718073374,-2.7695556795097556,1.0136695428368836
0.7871,0.651,1.0,1.0,6.38046234943972,-2.9049111982859586,1.0433638467088229
0.7881,0.642,1.0,1.0,8.51437310880017,-2.577602847300313,1.0877132213021152
0.7891,0.631,1.0,1.0,10.924365942225764,-3.653731160230317,0.9929895554353031
0.7901,0.655,1.0,1.0,7.6998778361543545,-2.012909247478801,1.0681191386546036
0.7911,0.645,1.0,1.0,7.682317626308897,-2.0537501519331114,0.9952701164717145
0.7921,0.634,1.0,1.0,8.210263065515663,-2.0616980753506513,1.0247057417304184
0.7931,0.633,1.0,1.0,6.285277183194234,-2.0994257099466536,0.9940095979941346
0.7941,0.657,1.0,1.0,7.615125055067258,-1.4476076447571422,1.059287740013802
0.7951,0.631,1.0,1.0,9.508720791814179,-2.77649826519814,1.0466475940516498
0.7961,0.678,1.0,1.0,6.119191064296784,-3.6125122515215384,1.0908474058145596
0.7971,0.643,1.0,1.0,7.046774768870302,-2.9358829303501803,1.002960737613821
0.7981,0.647,1.0,1.0,7.413131135456773,-2.121082345677504,1.0301886451948394
0.7991,0.644,1.0,1.0,6.687197001170953,-3.1135816612300005,1.0087931525095133
0.8001,0.658,1.0,1.0,7.48700221892855,-2.8356144647590575,1.0599519738389571
0.8011,0.652,0.999,1.0,9.322277670853927,-1.8593466222290138,1.0573753296253567
0.8021,0.646,1.0,1.0,9.098786709767591,-3.7106985392223857,1.0524155552180796
0.8031,0.649,1.0,1.0,7.148077937970685,-2.739421999982494,1.045972400169404
0.8041,0.649,1.0,1.0,7.400951572760426,-2.7445037293066497,0.9816170599902094
0.8051,0.664,1.0,1.0,8.036429880315612,-2.685720677042012,1.0444893794705277
0.8061,0.652,1.0,1.0,7.048813788823563,-2.148950521013613,1.0187679316927543
0.8071,0.672,1.0,1.0,5.90988674336917,-2.550130030687603,1.0453834908626765
0.8081,0.651,1.0,1.0,7.822023580488055,-2.416651545256263,1.034965444117834
0.8091,0.681,1.0,1.0,7.817135008824789,-1.6409662736199149,1.0749745156337123
0.8101,0.651,1.0,1.0,8.099586911750036,-2.8057885326788123,1.0334741980957625
0.8111,0.633,1.0,1.0,7.948135775974658,-2.4896022086322214,1.006695510838314
0.8121,0.642,0.999,1.0,7.1681422098722605,-3.8121784915883756,0.9653037518594154
0.8131,0.661,1.0,1.0,9.839793349459956,-2.392359080769492,1.0162651227822874
0.8141,0.66,1.0,1.0,6.9001003149954165,-2.046493491201814,1.057239071459825
0.8151,0.661,1.0,1.0,7.031665516839103,-2.1823225098120083,1.0124328126210491
0.8161,0.648,1.0,1.0,8.24331603122763,-2.167393512147018,1.0257796644347472
0.8171,0.641,1.0,1.0,7.469704725740804,-2.168276644615857,1.0335390248591958
0.8181,0.643,1.0,1.0,6.780080984677945,-3.543481851177388,0.9967708399735495
0.8191,0.666,1.0,1.0,8.70909372086488,-2.4409247941468455,1.0574895255701209
0.8201,0.67,1.0,1.0,8.682489173270088,-2.9492587278968543,1.0436890407766721
0.8211,0.632,1.0,1.0,6.755344692214472,-2.2226797034147197,1.0413963779560735
0.8221,0.671,1.0,1.0,9.001306666841822,-1.428144355443046,1.095093971543008
0.8231,0.656,1.0,1.0,9.117875424981063,-2.481503909227891,0.9631062358335291
0.8241,0.641,1.0,1.0,8.425859095984622,-3.034811325641618,0.9963964824973743
0.8251,0.668,1.0,1.0,6.318907502390175,-3.0363847147159366,1.0653664672894054
0.8261,0.663,1.0,1.0,6.055475174556094,-2.177145006620313,1.0296110292980314
0.8271,0.665,1.0,1.0,6.2939370896251114,-1.4615497418197385,1.0018074118433842
0.8281,0.654,1.0,1.0,6.947833885511324,-2.9495106171056538,1.0246534523148965
0.8291,0.642,1.0,1.0,8.009588045990402,-1.3668060174715673,0.980353254289532
0.8301,0.633,1.0,1.0,6.887437336490293,-2.9762886800208865,1.0345886561718085
0.8311,0.661,1.0,1.0,9.276356571409627,-2.3006019960262605,0.9905948300662686
0.8321,0.671,1.0,1.0,7.793548621257128,-1.9612375529421966,1.0474255914416657
0.8331,0.68,1.0,1.0,9.901312245678696,-2.1205394629756404,1.0928713382050153
0.8341,0.672,1.0,1.0,5.876551317898597,-2.139473657289241,1.0040014149290095
0.8351,0.665,1.0,1.0,8.070640746884495,-1.4523639863427724,1.0881671060379972
0.8361,0.66,0.999,1.0,7.193947971887727,-4.619404093451833,1.0365849729890007
0.8371,0.675,1.0,1.0,5.973421653923997,-2.18514448591589,1.00729750420748
0.8381,0.66,1.0,1.0,10.887360053018709,-2.1307598063316466,0.9737919712126073
0.8391,0.659,1.0,1.0,7.6798593167164455,-2.6633272646436335,1.028816803155164
0.8401,0.639,1.0,1.0,8.383765716652096,-1.972600224021181,1.0137751040621203
0.8411,0.641,1.0,1.0,7.251653579432068,-2.2593409417994663,0.9718483501542873
0.8421,0.679,1.0,1.0,7.183073463979431,-2.196895091803815,1.0376986186759471
0.8431,0.663,1.0,1.0,7.200924153536691,-2.3134050488041704,0.9850655473745168
0.8441,0.651,1.0,1.0,6.849078837486011,-2.8624977820013586,1.0053275663476366
0.8451,0.663,1.0,1.0,7.7831968350116405,-2.356691242343494,1.00481642183943
0.8461,0.653,1.0,1.0,8.379113139482142,-2.109566369824189,0.9128020242583039
0.8471,0.669,1.0,1.0,6.423141131077136,-2.3802861638178716,0.9820511499515991
0.8481,0.661,1.0,1.0,7.841310206025955,-2.0938714786793957,0.979356972860471
0.8491,0.696,1.0,1.0,7.911720744933922,-1.4982188951612874,1.0567466541232322
0.8501,0.686,1.0,1.0,8.349562167150754,-2.3079340386334337,1.0343884930164793
0.8511,0.656,1.0,1.0,7.3516930721918525,-2.0508575517180447,0.9667467226942876
0.8521,0.63,1.0,1.0,6.720984119789518,-2.29994536641388,0.9553915581475375
0.8531,0.648,1.0,1.0,9.261320872104145,-1.826825461097696,1.0430555565943769
0.8541,0.648,1.0,1.0,6.655705234975687,-3.840471447821544,0.9755009074984016
0.8551,0.685,1.0,1.0,7.089078867729606,-2.377789117972379,1.0236850773273065
0.8561,0.701,1.0,1.0,7.39768772492821,-2.2595998876914143,1.0301542499152605
0.8571,0.698,1.0,1.0,7.088861615706318,-2.623384467690083,1.0774420823599415
0.8581,0.661,1.0,1.0,8.30097710775882,-1.531047405187124,1.031842230168449
0.8591,0.688,1.0,1.0,5.369412268991408,-2.262174571053015,0.9930120515344313
0.8601,0.676,1.0,1.0,7.210405420461908,-2.3544315648404135,0.996387338305111
0.8611,0.671,1.0,1.0,7.098669013795429,-1.7133151692504218,1.0561471787281393
0.8621,0.649,1.0,1.0,9.734320038594303,-1.6270647139898728,1.0345990659476167
0.8631,0.668,1.0,1.0,5.488398048648738,-2.4182036235135023,0.930071376640497
0.8641,0.665,1.0,1.0,9.180344590692329,-2.363336713626358,0.9780826207555837
0.8651,0.662,1.0,1.0,6.471195633878683,-2.073149898759749,0.9492766591390353
0.8661,0.685,1.0,1.0,6.430631797800906,-2.95389185329725,1.0782354210230802
0.8671,0.679,1.0,1.0,5.800956472996714,-2.390540779211812,1.0201843529789267
0.8681,0.691,1.0,1.0,6.569012969388866,-2.468156875481218,1.0642391596949925
0.8691,0.671,1.0,1.0,7.7790213109594335,-2.47941898320049,0.9507337182514312
0.8701,0.66,1.0,1.0,7.623584164843246,-2.375301440901833,1.0129626058518377
0.8711,0.687,1.0,1.0,7.484254475658363,-1.4898326277727942,0.9955443409875764
0.8721,0.678,1.0,1.0,7.514070886996065,-2.4356310590331782,0.9918223948458268
0.8731,0.705,1.0,1.0,7.4744475533780665,-2.3270216796621033,1.0298829685887723
0.8741,0.672,1.0,1.0,5.936609482932608,-1.5834622954994249,0.9874699763151773
0.8751,0.649,1.0,1.0,8.270750392167757,-1.995208591172467,0.9625290465188475
0.8761,0.657,1.0,1.0,6.602896830263708,-2.10941422362473,1.0543200721713328
0.8771,0.667,1.0,1.0,6.822374404017439,-2.00599380727827,0.9767638163134812
0.8781,0.668,1.0,1.0,6.431343276699226,-2.037711360085088,0.9765217941343761
0.8791,0.69,1.0,1.0,6.974148986037553,-2.4952326197399337,1.0305149736172452
0.8801,0.702,1.0,1.0,7.500779466416787,-1.9890908898669561,1.0329553026866969
0.8811,0.666,1.0,1.0,7.948788219051112,-2.4272577834631757,0.9628840314519014
0.8821,0.693,1.0,1.0,7.338191862102789,-2.4561394005026003,0.9778386146567417
0.8831,0.695,1.0,1.0,8.108079774410522,-3.8873397342093474,1.0139788478896596
0.8841,0.682,1.0,1.0,7.9391162852344275,-1.5130087132842245,1.0269917174729226
0.8851,0.689,1.0,1.0,8.042287505277551,-2.525928127425432,0.9970260429549076
0.8861,0.652,1.0,1.0,7.950610929875569,-2.036039031766564,0.9619811853243697
0.8871,0.693,1.0,1.0,6.638354834177471,-1.2546404403383502,0.9764130554861506
0.8881,0.685,1.0,1.0,6.840387571924161,-2.096854401711341,0.9665049319632005
0.8891,0.698,1.0,1.0,8.08662969322798,-1.7117195771920408,1.0177045310138995
0.8901,0.711,1.0,1.0,9.08107079220209,-1.5935591794939785,1.0340992486933707
0.8911,0.692,1.0,1.0,9.187376252170788,-1.542339352512483,1.0316534064772793
0.8921,0.681,1.0,1.0,6.100235217330882,-1.6059166107907052,0.9694553039004071
0.8931,0.667,1.0,1.0,7.932579892641695,-1.5980533968102013,1.0228110781994442
0.8941,0.69,1.0,1.0,8.055021791128414,-2.4027243910763545,1.0047471906666152
0.8951,0.656,1.0,1.0,5.613641425214825,-1.7905980641265988,0.9378690936721263
0.8961,0.696,1.0,1.0,7.569694893378748,-1.663567011091496,1.0514103420606604
0.8971,0.659,1.0,1.0,5.827562476574365,-1.6461668538284464,0.9572458061572608
0.8981,0.678,1.0,1.0,7.387358704319003,-0.9449266295269116,0.9634679480101882
0.8991,0.678,1.0,1.0,8.624844208124248,-1.6119748817794843,1.0126461250620882
0.9001,0.698,1.0,1.0,6.520122784345272,-2.00287511436565,1.0259405943646622
0.9011,0.681,1.0,1.0,7.0369752473448965,-1.5682775387632126,0.97029650256301
0.9021,0.689,1.0,1.0,6.154038417271596,-1.5320960953399265,0.981003090659149
0.9031,0.699,1.0,1.0,7.458589624889004,-3.241458091025697,0.9938688108966814
0.9041,0.694,1.0,1.0,6.4554459754378515,-2.395751271826807,1.0668478158765942
0.9051,0.69,1.0,1.0,6.375181070882706,-2.608125117260406,1.0068003649445767
0.9061,0.688,1.0,1.0,7.513019419398577,-1.7117359616123062,0.9793416332686355
0.9071,0.693,1.0,1.0,6.653313530294867,-1.6725400715084744,0.9909173029832983
0.9081,0.73,1.0,1.0,7.1905332611168165,-1.7507591513661054,1.0231587632235026
0.9091,0.687,1.0,1.0,7.399484087935319,-2.5935455607556017,0.9759739538265161
0.9101,0.694,1.0,1.0,7.086441183248946,-1.534427178328417,0.9740767005963883
0.9111,0.699,1.0,1.0,7.022509392265289,-2.570934555879876,1.0268261096732025
0.9121,0.703,1.0,1.0,8.906571101442154,-2.3338195937642023,1.0046055250653363
0.9131,0.702,1.0,1.0,7.56344555993111,-1.727133657454089,1.0516322115180343
0.9141,0.673,1.0,1.0,9.560757351275996,-2.6040174276961463,0.9913701050915221
0.9151,0.721,1.0,1.0,7.355595335419332,-1.540745385312372,1.0170932655534959
0.9161,0.707,1.0,1.0,8.310660739293983,-1.5519304292256708,1.0096383713828119
0.9171,0.68,1.0,1.0,6.441501967814268,-2.216053736221402,0.9561187681405285
0.9181,0.692,1.0,1.0,5.046720761617681,-2.100027548883749,0.952703436154096
0.9191,0.674,1.0,1.0,7.59374201386913,-1.520431534295264,1.0537474153581698
0.9201,0.677,1.0,1.0,6.140323748950697,-1.7021447436118875,0.9902105827667705
0.9211,0.675,1.0,1.0,9.869346078122481,-2.654703367589689,0.9515156916825238
0.9221,0.701,1.0,1.0,6.974352258010199,-1.7290689774876011,1.0179779899377188
0.9231,0.71,1.0,1.0,7.580567781360256,-2.1602267867558727,1.0712591837772836
0.9241,0.682,1.0,1.0,9.226940338020151,-2.9562200309611226,0.9860237567335564
0.9251,0.712,1.0,1.0,8.109268890404023,-1.756312638494608,1.0419713428334851
0.9261,0.682,1.0,1.0,7.943119869169544,-1.6164612192362933,0.9977063049636663
0.9271,0.72,1.0,1.0,7.459716511069908,-0.9588547834868689,1.0138092589764582
0.9281,0.704,1.0,1.0,6.306884135851356,-1.6081798293109835,1.0035776409589188
0.9291,0.696,1.0,1.0,8.687800887829146,-1.9893333969790201,0.9709904179145811
0.9301,0.696,1.0,1.0,5.752356218165459,-1.5877155572635506,0.965819479612971
0.9311,0.699,1.0,1.0,7.499174365193449,-1.5648539345432413,1.0104569139879813
0.9321,0.718,1.0,1.0,10.746534748180395,-2.4810547382690973,1.0273788191574074
0.9331,0.699,1.0,1.0,9.025659812460022,-1.489256900485572,0.9927408647401856
0.9341,0.692,1.0,1.0,8.276681205711466,-0.8296197226829881,1.0433561960184632
0.9351,0.718,1.0,1.0,6.599443190727677,-1.4765817719728072,0.9626342305125303
0.9361,0.731,1.0,1.0,7.445378967731439,-0.9136395153550869,1.0456689904396126
0.9371,0.687,1.0,1.0,5.4386094668589,-1.0997213246029087,0.9990162628247267
0.9381,0.702,1.0,1.0,7.7691630201892785,-2.390458897909035,0.9882933135364493
0.9391,0.71,1.0,1.0,7.058255248677032,-2.62526742919676,1.0398646244327254
0.9401,0.682,1.0,1.0,7.004908261629836,-1.3739285470653864,1.0051197675123476
0.9411,0.721,1.0,1.0,8.053476623429823,-1.6764462001376488,1.0384962393676327
0.9421,0.7,1.0,1.0,6.837449073655722,-1.1749291876755428,1.020971240693652
0.9431,0.713,1.0,1.0,7.171859571409138,-1.4345406490414878,1.0193421568634644
0.9441,0.738,1.0,1.0,6.1069603035224675,-1.6386315317629079,0.9972500182099902
0.9451,0.699,1.0,1.0,6.958856579577536,-0.8288539482453743,1.0298081744257395
0.9461,0.713,1.0,1.0,10.768539888081463,-1.7818209865889019,1.0430714820550242
0.9471,0.739,1.0,1.0,10.966911497782457,-1.8052726988410932,1.0314476167985267
0.9481,0.723,1.0,1.0,7.61923627552198,-1.803457957790102,1.056373510869488
0.9491,0.713,1.0,1.0,7.488079286404649,-0.8915552563389866,1.0382965471205292
0.9501,0.708,1.0,1.0,6.956384287480349,-0.8957608695357152,0.9970491468216311
0.9511,0.677,1.0,1.0,7.466856841911659,-0.8836388079017338,0.9666638898069068
0.9521,0.703,1.0,1.0,8.844500028987696,-1.6965272993438774,0.9894983891467252
0.9531,0.71,1.0,1.0,6.775082056997744,-1.6295354249205212,0.9952174609887662
0.9541,0.716,1.0,1.0,7.473545880759093,-1.7311100602722007,0.9711576772631555
0.9551,0.735,1.0,1.0,8.295118539198663,-0.9044874083038814,1.029311529077576
0.9561,0.727,1.0,1.0,8.204272398763072,-0.9110214532378589,1.0173999495860726
0.9571,0.717,1.0,1.0,10.25562878245494,-0.8115692584997319,1.053966486221543
0.9581,0.715,1.0,1.0,6.043541958862949,-0.886741033639413,0.9649864848524516
0.9591,0.694,1.0,1.0,7.035332444869503,-1.7782014498654077,1.0026688882899573
0.9601,0.708,1.0,1.0,8.95737165247716,-0.9121905034879612,0.9773974915188572
0.9611,0.721,1.0,1.0,7.14306292977413,-1.5601563909927527,0.9858240770383498
0.9621,0.734,1.0,1.0,6.0858657994916285,-0.8661186648949754,0.9962561651367153
